Integration Number,Time (s),Max Area Error
0,0.497000,30.91146471276008
1,0.188000,14.62093144260746
2,0.146000,13.35116807568883
3,0.137000,10.07353973209671
4,0.145000,9.495482154201218
5,0.160000,8.396827467304451
6,0.550000,8.39682746730451
7,0.198000,8.973486939947243
8,0.576000,10.68940963145958
9,2.465000,9.615589345106939
10,6.944000,8.03624897829868
11,9.535000,5.542704857070936
12,11.879000,3.697389234808841
13,14.173000,2.469501754930124
14,12.149000,1.618248627980644
15,9.132000,1.149174297513873
16,5.886000,1.047635658008662
17,4.192000,1.040935450663683
18,3.333000,1.185165669662155
19,2.840000,1.14985877914587
20,3.095000,0.9581850646405452
21,3.064000,0.8718134702932856
22,3.282000,0.8585093320576147
23,3.921000,0.8612724542903794
24,3.295000,0.9028663144393578
25,3.117000,0.8988686864070756
26,3.403000,0.7541873419406178
27,3.046000,0.5900985846076292
28,2.920000,0.4313425449679775
29,2.808000,0.3916367342915561
30,3.170000,0.4125588702051086
31,2.659000,0.4555993273751187
32,2.651000,0.4732405532125896
33,3.231000,0.4500826058054028
34,2.902000,0.4150312023183926
35,2.695000,0.3620083677646166
36,2.656000,0.3174420069103443
37,2.683000,0.2828041765780871
38,2.924000,0.2004656402161313
39,2.757000,0.1708113099130864
40,2.847000,0.1781844926013951
41,2.463000,0.182026950255993
42,2.739000,0.176273234419897
43,2.773000,0.1626276246757299
44,3.064000,0.1510792729889874
45,2.842000,0.1418626587287872
46,2.802000,0.125665777457171
47,8.797000,0.1155569843023412
48,10.259000,0.1105057977752595
49,4.567000,0.108837954154378
50,3.870000,0.1039030965924232
51,3.969000,0.09705217822588796
52,3.217000,0.09483984174130744
53,3.209000,0.09257508455211116
54,2.753000,0.09254573094357066
55,2.612000,0.08884891980932674
56,2.538000,0.08581709357392109
57,2.652000,0.08138894607168901
58,2.763000,0.07724850027772434
59,2.969000,0.072517899495119
60,2.693000,0.06981179594058284
61,2.679000,0.06710097816468319
62,2.705000,0.06521119232201977
63,2.728000,0.06256194372588419
64,2.874000,0.06151586402235187
65,2.643000,0.05953162946227653
66,2.788000,0.05860971886512245
67,2.592000,0.05683335726448946
68,2.927000,0.05293054387368756
69,3.126000,0.04882397568675323
70,3.352000,0.04760855379597428
71,2.712000,0.04464264409580232
72,2.817000,0.04261651417493173
73,2.661000,0.04045438277987912
74,2.875000,0.03974638658072949
75,2.989000,0.03715410613742565
76,2.947000,0.0329284699930037
77,2.902000,0.03053034071078997
78,2.896000,0.02992722455918284
79,2.872000,0.02919798392058071
80,3.107000,0.02840216311076516
81,2.742000,0.0278286112657431
82,2.711000,0.02803492601791047
83,2.743000,0.02812189712799396
84,2.863000,0.02783056238114567
85,2.888000,0.02791426725466062
86,2.818000,0.02806643544730991
87,2.800000,0.02832464654475397
88,2.951000,0.028260371207389
89,2.790000,0.02833799126462178
90,3.520000,0.02836417421899684
91,2.846000,0.02804577734421487
92,2.910000,0.02768256547715242
93,2.766000,0.02732135157154514
94,2.897000,0.02697598862105188
95,3.276000,0.02669097685647492
96,3.014000,0.02640916740978794
97,2.792000,0.02619701678477204
98,3.001000,0.02595280567639224
99,2.953000,0.02518975009416358
