Integration Number,Time (s),Max Area Error
0,0.247000,22.04947077414543
1,0.063000,12.49220375285835
2,0.079000,5.06077049484385
3,0.107000,2.576742995899806
4,0.093000,1.332783646753116
5,0.099000,0.670043865863768
6,0.093000,0.322882427498709
7,0.089000,0.107266040745144
8,0.086000,0.07951122651583131
9,0.087000,0.02323811598856196
10,0.103000,0.01623260939036641
11,0.089000,0.009288072540191594
12,0.077000,0.004077867266856439
13,0.084000,0.00660860443321476
14,0.199000,0.001320661311166815
15,0.164000,0.0003911669965821485
16,0.190000,0.003136139793025183
17,0.506000,0.0009299456543894191
18,0.500000,0.0002870388115647771
19,0.559000,8.276284518360377e-05
20,0.542000,2.613774350601616e-05
21,0.682000,8.5471331872089e-06
22,0.685000,3.599141504384562e-06
23,0.522000,1.375885114174302e-06
24,0.460000,1.180125380573216e-05
25,1.773000,6.765246246431822e-06
26,1.395000,8.040327997171914e-06
27,1.341000,2.883789959162719e-06
28,1.361000,1.079875478815495e-06
29,1.323000,3.839493908364133e-07
30,1.346000,1.398073325997728e-07
31,1.304000,4.906810091576119e-08
32,1.318000,1.811389083172799e-08
33,1.315000,6.384790807167917e-09
34,1.337000,2.302741775039863e-09
35,1.338000,8.263916217998712e-10
36,1.319000,9.417886470686199e-10
37,1.262000,2.887706740395402e-10
38,1.277000,1.119804249327672e-10
39,1.268000,4.317912694062898e-11
40,1.329000,1.8117507494253e-11
41,1.356000,6.858069667714517e-12
42,1.356000,2.771782803279166e-12
43,1.316000,1.109223823902994e-12
44,1.322000,7.177563099425299e-09
45,1.334000,2.620101691164223e-09
46,1.303000,9.58646939608343e-10
47,1.285000,3.685332039538025e-10
48,1.339000,1.340443311903528e-10
49,1.318000,4.926192787024775e-11
50,1.352000,1.753941436533069e-11
51,1.332000,6.34803321020172e-12
52,1.343000,2.392752662672137e-12
53,1.290000,7.129852264142755e-13
54,1.315000,5.967448757360216e-13
55,1.348000,1.548516870286676e-11
56,1.291000,5.529576796448055e-12
57,1.288000,2.027489287570461e-12
58,1.320000,7.214229214014267e-13
59,1.334000,2.655653474903374e-13
60,1.361000,9.825473767932635e-14
61,1.369000,0.0002005575030228357
62,1.476000,0.002130391299740908
63,1.515000,0.0007932976455531371
64,1.375000,0.0002886118692060347
65,1.320000,0.0001070390644837271
66,1.376000,3.758785713614543e-05
67,1.360000,1.379928418487886e-05
68,1.381000,5.20019292415963e-06
69,1.363000,2.019713500001075e-06
70,1.396000,1.400116491745429e-06
71,1.366000,5.556999917999406e-07
72,1.378000,2.209052045731852e-07
73,1.351000,8.837506859649125e-08
74,1.344000,3.517493785132331e-08
75,1.349000,1.404382188319175e-08
76,1.357000,7.987885966009856e-07
77,1.400000,2.879543268274887e-07
78,1.408000,1.009266046292367e-07
79,1.378000,3.66664230089242e-08
80,1.421000,1.233426083491196e-08
81,1.422000,4.552979104843757e-09
82,1.409000,1.652355807735262e-09
83,1.385000,6.231408722356946e-10
84,1.498000,3.477667043227939e-10
85,1.418000,2.872251325669595e-10
86,1.481000,1.177825614817607e-10
87,1.405000,4.860178925980563e-11
88,1.432000,1.995847931368644e-11
89,1.421000,8.282485808308593e-12
90,1.400000,3.409827975531243e-12
91,1.447000,1.415090267187225e-12
92,1.421000,5.820899318109696e-13
93,1.446000,2.391420395042587e-13
94,1.464000,9.85878045867139e-14
95,1.470000,5.750955267558311e-14
96,1.475000,7.258638134999273e-13
97,1.397000,2.712274849159257e-13
98,1.365000,1.054711873393899e-13
99,1.374000,3.907985046680551e-14
