Integration Number,Time (s),Max Area Error
0,0.176000,12.86686461479373
1,0.060000,3.716107533957111
2,0.056000,1.178374854898265
3,0.051000,0.7427865038609842
4,0.050000,0.4221309567714601
5,0.051000,0.1973125758932397
6,0.049000,0.01957590537773923
7,0.049000,0.004309079755853373
8,0.050000,0.003988065238289984
9,0.049000,0.001166113497045762
10,0.050000,0.0003905119581957273
11,0.045000,0.0001521821714467464
12,0.050000,0.0001087424084341704
13,0.048000,6.266402012555794e-05
14,0.048000,2.294029288929522e-05
15,0.050000,8.600608542685961e-06
16,0.047000,3.328381826706028e-06
17,0.049000,1.769529010653415e-06
18,0.047000,5.82036532970065e-07
19,0.054000,9.857253473510852e-05
20,0.101000,2.200106289462767e-05
21,0.102000,4.705998876253226e-06
22,0.107000,1.032098189357455e-06
23,0.106000,2.164088253042706e-07
24,0.106000,5.8138532099683e-08
25,0.103000,2.137737609153589e-08
26,0.107000,8.683869512360332e-09
27,0.104000,3.492958589035311e-09
28,0.105000,1.408725691653956e-09
29,0.104000,5.696143556832567e-10
30,0.104000,2.303742752118865e-10
31,0.111000,1.849972219858387e-08
32,0.323000,1.335599730811765e-08
33,0.333000,0.0004414426010077577
34,1.413000,0.00351441336225522
35,1.353000,0.001262756458479508
36,1.359000,0.0004608162408978878
37,1.363000,0.0001663227527677336
38,1.333000,5.941320740654454e-05
39,1.340000,2.138766107262491e-05
40,1.336000,7.542544997907186e-06
41,1.361000,3.830372509394664e-06
42,1.374000,4.842620948464216e-06
43,1.383000,1.78132816053278e-06
44,1.388000,6.537814454254942e-07
45,1.360000,2.428492462680509e-07
46,1.339000,8.945924223624502e-08
47,1.346000,3.330747389007627e-08
48,1.368000,1.224813306333061e-08
49,1.314000,4.562601851887393e-09
50,1.327000,1.677225358598378e-09
51,1.327000,6.225109316915223e-10
52,1.367000,2.334274995519081e-10
53,1.429000,8.622325076146353e-11
54,1.305000,3.144018378975488e-11
55,1.333000,1.158606544038321e-11
56,1.338000,4.206635040304718e-12
57,1.335000,1.547206807117618e-12
58,1.394000,5.591083152012288e-13
59,1.319000,2.109423746787797e-13
60,1.345000,8.237854842718662e-14
61,1.345000,3.996802888650564e-14
62,1.363000,2.986499936241671e-14
63,1.351000,3.150769645188234e-10
64,1.569000,2.861036296764041e-09
