Integration Number,Time (s),Max Area Error
0,0.116000,3.029196170434071
1,0.058000,1.845893977172399
2,0.055000,1.255481990672108
3,0.055000,0.581352582258164
4,0.054000,0.3101361816718038
5,0.052000,0.1630510866818544
6,0.052000,0.1327561139907951
7,0.054000,0.04931847579899151
8,0.055000,0.0285201603497317
9,0.055000,0.01452985156964703
10,0.054000,0.008901098265245988
11,0.057000,0.005836022002897456
12,0.055000,0.002606343224366148
13,0.055000,0.001534247593562355
14,0.052000,0.00107669445172931
15,0.056000,0.0005145759567275476
16,0.053000,0.0002185561035243921
17,0.058000,0.003507697343382965
18,0.114000,0.002310040271164882
19,0.115000,0.003083729040264549
20,0.384000,0.006577155160387926
21,1.467000,0.009081236798008874
22,1.475000,0.003208259927840573
23,1.439000,0.00118329693564112
24,1.413000,0.0004444643985874741
25,1.424000,0.0001664590102625763
26,1.437000,6.205912713819206e-05
27,1.402000,2.295601438140338e-05
28,1.390000,8.49380008205447e-06
29,1.482000,3.132455752341556e-06
30,1.404000,1.157728595435614e-06
31,1.400000,4.258478401020227e-07
32,1.444000,1.562036634483732e-07
33,1.400000,5.712767747745318e-08
34,1.413000,2.118623698699196e-08
35,1.411000,2.502297964390721e-07
36,1.377000,3.209966495720806e-06
37,1.408000,0.004480509119028642
38,1.391000,0.001783851208244647
39,1.463000,0.0007038093726536854
40,1.424000,0.0002785363601542912
41,1.362000,0.000109040990385445
42,1.370000,4.270884735557701e-05
43,1.383000,1.682030158989267e-05
44,1.366000,6.636007825466805e-06
45,1.345000,2.611146109443574e-06
46,1.376000,1.068900358891511e-06
47,1.362000,3.961241779038005e-07
48,1.393000,2.78992625646346e-06
49,1.352000,1.104107990257397e-06
50,1.371000,4.415660350698403e-07
51,1.328000,1.789782998473655e-07
52,1.329000,7.133904511569256e-08
53,1.378000,3.089551414703351e-08
54,1.405000,1.238294600192091e-08
55,1.380000,4.976426826175384e-09
56,1.377000,1.981609543122431e-09
57,1.323000,8.690647090858761e-10
58,1.412000,3.487756750075732e-10
59,1.340000,1.40108036283948e-10
60,1.353000,5.625100385486803e-11
61,1.383000,2.258626619067172e-11
62,1.316000,9.07940389538453e-12
63,1.366000,4.098832384613615e-12
64,1.316000,1.10023101740353e-12
65,1.354000,1.800020354991716e-09
66,1.273000,7.189402406737599e-10
67,1.299000,2.911848540065876e-10
68,1.288000,1.134918825584919e-10
69,1.291000,4.410050102876539e-11
70,1.303000,1.728217569052504e-11
71,1.366000,6.798339668989684e-12
72,1.309000,2.67663669006879e-12
73,1.374000,1.052269382739723e-12
74,1.354000,4.169997680492088e-13
75,1.330000,1.640909630395981e-13
76,1.404000,5.995204332975845e-14
77,1.406000,1.395217275046434e-12
78,1.332000,5.522249324485529e-13
79,1.324000,2.213784711102562e-13
80,1.326000,8.393286066166183e-14
81,1.379000,4.307665335545607e-14
82,1.423000,2.51980658561024e-11
83,1.273000,9.9316110890868e-12
84,1.334000,3.937739023740505e-12
85,1.335000,1.554978368289994e-12
86,1.368000,6.299405441723138e-13
87,1.381000,2.515765373800605e-13
88,1.446000,1.295630269737558e-13
89,1.428000,5.018208071305708e-14
90,1.455000,2.19824158875781e-14
91,1.474000,6.883382752675971e-15
92,1.500000,1.73971947958762e-13
93,1.378000,6.59472476627343e-14
94,1.463000,2.55351295663786e-14
95,1.485000,8.881784197001252e-15
96,1.502000,4.551914400963142e-15
97,1.519000,4.996003610813204e-15
98,1.577000,2.19824158875781e-14
99,1.504000,9.325873406851315e-15
