Integration Number,Time (s),Max Area Error
0,0.060000,328.8962710570329
1,0.028000,173.6607935157081
2,0.028000,96.1690808800292
3,0.030000,50.82339036078333
4,0.029000,30.57219067680821
5,0.049000,18.83849054609087
6,0.053000,10.90931859669148
7,0.051000,5.58696238906722
8,0.049000,3.435824527350175
9,0.050000,2.707687059136514
10,0.049000,1.679546861462835
11,0.051000,1.305972853107813
12,0.049000,1.108925839323843
13,0.048000,0.9387365868884068
14,0.050000,0.8948375127832464
15,0.048000,0.811274586763383
16,0.048000,0.7251021303160841
17,0.049000,0.6338370718546413
18,0.047000,0.5727758514754973
19,0.047000,0.5103848084536298
20,0.049000,0.4644239525196281
21,0.048000,0.4139233031720382
22,0.048000,0.3761089173865626
23,0.048000,0.3342801304752816
24,0.047000,0.3027158895293915
25,0.047000,0.2663771574908884
26,0.049000,0.2419982902007185
27,0.048000,0.2090235086188357
28,0.046000,0.1918434552004262
29,0.049000,0.1611838269869976
30,0.047000,0.1533794933972543
31,0.048000,0.1192156725185076
32,0.049000,0.1229135254625504
33,0.111000,0.06595887960681424
34,0.110000,0.06170689793932294
35,0.110000,0.01945872827673512
36,0.112000,0.03225989660065753
37,0.339000,0.007274218903781104
38,0.365000,0.008091897687663385
39,1.474000,0.002450756793453523
40,1.384000,0.001620148242334918
41,1.380000,0.002636316434301067
42,1.381000,0.0007273897486577141
43,1.409000,0.0002382521603645493
44,1.371000,8.505361441613069e-05
45,1.403000,0.0001942386622504344
46,1.393000,0.003617861075821294
47,1.378000,0.0008618485238820472
48,1.363000,0.0005398763487209912
49,1.374000,0.0002666213960839103
50,1.366000,0.000167482365098337
51,1.360000,8.284897669930125e-05
52,1.318000,5.115883163187007e-05
53,1.349000,4.677434058364405e-05
54,1.318000,0.002878018516256242
55,1.364000,0.0003290692879386325
56,1.371000,0.0002103455092519191
57,1.379000,9.672806735316897e-05
58,1.372000,6.558859174665699e-05
59,1.373000,3.047110356613203e-05
60,1.360000,2.170387083122449e-05
61,1.405000,3.400656969443361e-05
62,1.331000,5.518404888826822e-06
63,1.404000,2.15358606048266e-06
64,1.385000,1.656624167400977e-06
65,1.385000,2.190620202224824e-05
66,1.306000,4.48044354794952e-06
67,1.387000,8.94086413905093e-07
68,1.340000,2.372984098109043e-07
69,1.347000,7.537975688087784e-08
70,1.301000,5.307771666629435e-08
71,1.360000,2.508522356503562e-08
72,1.360000,1.939613292201159e-08
73,1.362000,9.184964122610495e-09
74,1.330000,6.060123292073172e-09
75,1.351000,2.91850010825101e-09
76,1.354000,1.234696138663338e-07
77,1.325000,2.85035064440109e-08
78,1.312000,6.519319750708519e-09
79,1.354000,1.725069309621574e-09
80,1.322000,6.219442738597536e-10
81,1.346000,2.008528898755912e-10
82,1.337000,7.068012841671134e-11
83,1.408000,2.223876638396405e-11
84,1.331000,1.090683099391754e-11
85,1.337000,4.946043574705072e-12
86,1.347000,4.258760011310869e-11
87,1.368000,2.804867449412995e-12
88,1.408000,1.189492948583393e-12
89,1.375000,4.92828000631107e-13
90,1.367000,3.670397319410768e-13
91,1.379000,2.491340467258851e-13
92,1.367000,1.177224984161285e-11
93,1.369000,2.950084621033966e-12
94,1.420000,9.309220061481938e-13
95,1.372000,2.055152272806282e-07
96,1.283000,2.446239633080438e-08
97,1.279000,4.92470975110848e-09
98,1.302000,9.542848733445908e-10
99,1.325000,4.826476995845042e-10
