Integration Number,Time (s),Max Area Error
0,0.232000,57.85706312325763
1,0.161000,21.30155889459364
2,0.142000,10.84550172138123
3,0.143000,6.783153264219791
4,0.145000,5.956264587149028
5,0.145000,4.197601147623248
6,0.151000,3.290388717969527
7,0.148000,2.715491053370621
8,0.144000,2.730011551925978
9,0.371000,0.9726653809361188
10,0.361000,0.8050851050913549
11,0.329000,0.7253597125532447
12,0.314000,0.5084411873703746
13,0.288000,0.3087939964967533
14,0.314000,0.2043656855208932
15,0.305000,0.1152299781137119
16,0.296000,0.07413731984564342
17,0.304000,0.04274614771283525
18,0.301000,0.02584886842945
19,0.304000,0.0158598040471517
20,0.311000,0.009215920043770587
21,0.329000,0.005376116751959925
22,0.300000,0.003257081577386245
23,0.304000,0.001927771171114867
24,0.303000,0.001134574732852833
25,0.297000,0.0006769136438123935
26,0.307000,0.0004085069028779698
27,0.293000,0.0002349919433074499
28,0.302000,0.0001421117605594491
29,0.296000,8.168023144028425e-05
30,0.284000,4.7551855713035e-05
31,0.286000,2.849977518770697e-05
32,0.309000,1.680333646936205e-05
33,0.302000,9.96556892141065e-06
34,0.301000,5.845551343641731e-06
35,0.303000,3.371181346523144e-06
36,0.294000,2.055930380717719e-06
37,0.303000,1.239881909143037e-06
38,0.299000,7.230991213580396e-07
39,0.299000,4.176675529876661e-07
40,0.304000,2.385693125273036e-07
41,0.289000,1.420974513610673e-07
42,0.324000,0.0003668117709136887
43,0.831000,0.4701160353991927
44,0.906000,0.03503670469135334
45,0.945000,0.007891120363744397
46,0.839000,0.001876954601041536
47,0.887000,0.0006100248348666071
48,0.931000,0.0003418592863586589
49,0.894000,0.0009494760400751145
50,0.911000,0.0002778210736287257
51,0.881000,6.046778608448378e-05
52,0.892000,3.382449854338887e-05
53,0.892000,1.870579683904694e-05
54,0.868000,1.066475916022824e-05
55,0.842000,1.033460976929135e-05
56,0.922000,3.363595284078258e-06
57,0.925000,1.943950047156306e-06
58,0.866000,1.072630299692179e-06
59,0.868000,0.0005856092933564927
60,0.849000,0.000921495633992242
61,0.835000,0.0001824424483338749
62,0.877000,4.547259482712285e-05
63,0.847000,1.096398738553717e-05
64,0.895000,3.352662825584218e-06
65,0.878000,5.272199738559635e-06
66,0.921000,1.1070843208838e-06
67,0.865000,1.754794074937394e-06
68,0.882000,3.743537475564551e-07
69,1.002000,9.036881021273757e-08
70,0.863000,5.139206904480886e-08
71,0.902000,2.911656515891536e-08
72,0.946000,1.592231546609923e-08
73,0.886000,8.771067205870509e-09
74,0.908000,4.799080688400181e-09
75,0.860000,2.634267026735415e-09
76,0.953000,1.457932219395275e-09
77,0.855000,2.093075213149831e-08
78,0.823000,4.464409353532872e-06
79,0.820000,0.002472512730360421
80,0.861000,0.0007021993060605247
81,0.887000,0.000161307988522319
82,0.910000,4.384549164715423e-05
83,0.896000,1.124386783912801e-05
84,0.895000,3.697977430050514e-06
85,0.864000,1.390206986418008e-05
86,0.862000,2.89093785243999e-06
87,0.928000,5.634526739628498e-07
88,0.898000,1.263375133397915e-07
89,0.954000,5.52739176651329e-08
90,0.926000,3.122487979290156e-08
91,0.889000,3.535492398842877e-08
92,0.916000,1.006756433774569e-08
93,0.893000,7.0915185945708e-09
94,0.918000,3.207068610677766e-09
95,0.886000,1.773240665414733e-09
96,0.924000,9.809750789457894e-10
97,0.894000,5.454825480200043e-10
98,0.880000,3.016344951589645e-10
99,0.894000,2.022246814448181e-10
