Integration Number,Time (s),Max Area Error
0,0.129000,0.2757116141979745
1,0.021000,0.03499776536604937
2,0.015000,0.03499776536604959
3,0.016000,0.02471630724224805
4,0.022000,0.005035227316652069
5,0.017000,0.005035227316651847
6,0.048000,0.005035227316651625
7,0.262000,0.001620715322702138
8,0.205000,0.0005700391860936627
9,0.190000,0.0002115151187018771
10,0.301000,8.165532748627413e-05
11,0.222000,3.21652492204505e-05
12,0.157000,1.221490701142081e-05
13,0.173000,5.307262830767101e-06
14,0.171000,2.162967806640381e-06
15,0.159000,8.865339493624447e-07
16,0.178000,3.616566690567424e-07
17,0.191000,1.537605139878551e-07
18,0.204000,6.26050176144588e-08
19,0.185000,2.65622721595804e-08
20,0.176000,1.074880939810896e-08
21,0.174000,4.58930415891956e-09
22,0.202000,1.828507123491363e-09
23,0.207000,7.697260606676082e-10
24,0.214000,3.197873077454005e-10
25,0.197000,1.340831889962146e-10
26,0.175000,5.426126215013483e-11
27,0.214000,2.29648522420689e-11
28,0.246000,9.39714972503225e-12
29,0.198000,3.839817352968566e-12
30,0.301000,1.627364909495554e-12
31,0.232000,6.579181643928678e-13
32,0.203000,2.851052727237402e-13
33,0.206000,1.212363542890671e-13
34,0.193000,5.329070518200751e-14
35,0.181000,2.55351295663786e-14
36,0.191000,9.992007221626409e-15
37,0.189000,4.551914400963142e-15
38,0.188000,2.220446049250313e-15
39,0.224000,2.220446049250313e-15
40,0.590000,2.220446049250313e-15
41,0.572000,2.220446049250313e-15
42,0.576000,2.220446049250313e-15
43,0.573000,2.220446049250313e-15
44,0.769000,8.881784197001252e-16
45,1.226000,1.77635683940025e-15
46,5.233000,2.664535259100376e-15
47,3.792000,2.664535259100376e-15
48,3.885000,2.331468351712829e-15
49,6.546000,1.998401444325282e-15
50,2.478000,3.108624468950438e-15
51,7.073000,2.442490654175344e-15
52,4.955000,1.554312234475219e-15
53,5.207000,1.554312234475219e-15
54,2.433000,1.332267629550188e-15
55,2.569000,1.554312234475219e-15
56,2.957000,1.554312234475219e-15
57,4.099000,2.886579864025407e-15
58,3.786000,3.219646771412954e-15
59,5.895000,2.442490654175344e-15
60,3.955000,2.664535259100376e-15
61,4.772000,2.442490654175344e-15
62,6.857000,2.109423746787797e-15
63,4.380000,2.220446049250313e-15
64,5.948000,1.77635683940025e-15
65,4.840000,1.77635683940025e-15
66,3.677000,3.441691376337985e-15
67,3.099000,3.33066907387547e-15
68,8.032000,1.998401444325282e-15
69,4.302000,1.554312234475219e-15
70,2.007000,2.442490654175344e-15
71,2.927000,2.109423746787797e-15
72,5.376000,1.887379141862766e-15
73,4.615000,3.663735981263017e-15
74,20.924000,2.886579864025407e-15
75,9.220000,2.109423746787797e-15
76,5.687000,2.775557561562891e-15
77,9.974000,4.440892098500626e-15
78,13.812000,2.997602166487923e-15
79,3.883000,2.442490654175344e-15
80,7.037000,2.442490654175344e-15
81,6.963000,2.109423746787797e-15
82,2.952000,1.554312234475219e-15
83,3.044000,2.220446049250313e-15
84,4.497000,3.663735981263017e-15
85,6.138000,1.998401444325282e-15
86,18.723000,2.220446049250313e-15
87,5.678000,2.442490654175344e-15
88,6.152000,3.219646771412954e-15
89,4.672000,3.774758283725532e-15
90,4.192000,4.773959005888173e-15
91,9.343000,5.10702591327572e-15
92,17.120000,2.775557561562891e-15
93,3.661000,1.554312234475219e-15
94,4.728000,1.998401444325282e-15
95,4.904000,2.220446049250313e-15
96,7.689000,2.886579864025407e-15
97,6.461000,1.998401444325282e-15
98,5.299000,2.442490654175344e-15
99,10.847000,2.220446049250313e-15
