Integration Number,Time (s),Max Area Error
0,0.083000,58.12200885741248
1,0.075000,29.69766900165782
2,0.085000,15.67259830754198
3,0.086000,6.675101447788286
4,0.073000,3.111778129232531
5,0.075000,1.3167551457834
6,0.078000,1.350369229445568
7,0.133000,1.069612773365404
8,0.112000,0.9082202530877683
9,0.099000,0.6841993903603301
10,0.095000,0.5481440712305434
11,0.087000,0.4551965334376742
12,0.100000,0.4186532316618704
13,0.092000,0.3775712446322286
14,0.093000,0.3310140360951518
15,0.100000,0.287179210097088
16,0.106000,0.2453393233794989
17,0.099000,0.2070399257724563
18,0.098000,0.2064041407559796
19,0.087000,0.1506103775051328
20,0.108000,0.190211670735875
21,0.198000,0.08072152260583421
22,0.227000,0.07632679001625764
23,0.206000,0.03078583661123413
24,0.222000,0.03419425654014208
25,1.082000,0.006872991561307495
26,0.946000,0.002680758474554512
27,0.942000,0.0008509016936799618
28,0.985000,0.0003100765683730078
29,0.959000,0.0001131622757419848
30,1.103000,4.185644923615506e-05
31,1.141000,1.60138795868292e-05
32,1.165000,6.15090109246097e-06
33,1.051000,2.379888966896893e-06
34,1.066000,9.351628968978787e-07
35,1.400000,3.651389904879565e-07
36,1.023000,1.447871653681432e-07
37,1.363000,5.766432964460222e-08
38,1.672000,2.287136502410192e-08
39,1.401000,9.388746446958862e-09
40,1.639000,3.750025845405958e-09
41,1.724000,1.566685114973154e-09
42,1.982000,6.288751741578835e-10
43,1.589000,2.722611025518518e-10
44,1.477000,1.067608224047945e-10
45,1.224000,4.468925229872411e-11
46,1.088000,1.820410489017377e-11
47,1.127000,7.671419055554907e-12
48,1.254000,3.05000469325023e-12
49,0.945000,1.308286812218284e-12
50,0.990000,5.233591338082988e-13
51,0.877000,2.707833957060757e-13
52,0.963000,1.605382493607976e-13
53,1.048000,1.878497357665765e-13
54,1.029000,1.245670233629426e-13
55,1.401000,9.192646643896296e-14
56,1.258000,9.214851104388799e-14
57,1.093000,9.237055564881302e-14
58,1.401000,9.192646643896296e-14
59,1.528000,9.214851104388799e-14
60,1.489000,9.192646643896296e-14
61,1.785000,9.237055564881302e-14
62,1.534000,9.192646643896296e-14
63,1.508000,9.192646643896296e-14
64,2.324000,9.192646643896296e-14
65,1.664000,9.214851104388799e-14
66,1.656000,9.192646643896296e-14
67,1.981000,9.214851104388799e-14
68,1.692000,9.192646643896296e-14
69,1.837000,9.214851104388799e-14
70,1.777000,9.214851104388799e-14
71,1.768000,9.214851104388799e-14
72,1.635000,9.170442183403793e-14
73,1.962000,9.192646643896296e-14
74,1.788000,9.192646643896296e-14
75,1.655000,9.192646643896296e-14
76,1.708000,9.170442183403793e-14
77,1.751000,9.192646643896296e-14
78,1.633000,9.192646643896296e-14
79,1.636000,9.170442183403793e-14
80,1.612000,9.170442183403793e-14
81,1.623000,9.170442183403793e-14
82,1.644000,9.170442183403793e-14
83,1.645000,9.170442183403793e-14
84,1.642000,9.170442183403793e-14
85,1.767000,9.170442183403793e-14
86,1.643000,9.170442183403793e-14
87,1.632000,9.14823772291129e-14
88,1.646000,9.14823772291129e-14
89,1.631000,9.14823772291129e-14
90,1.672000,9.14823772291129e-14
91,1.700000,9.170442183403793e-14
92,1.643000,9.170442183403793e-14
93,1.668000,9.170442183403793e-14
94,1.708000,9.170442183403793e-14
95,1.674000,9.170442183403793e-14
96,1.665000,9.170442183403793e-14
97,1.688000,9.14823772291129e-14
98,1.626000,9.14823772291129e-14
99,1.676000,9.14823772291129e-14
