Integration Number,Time (s),Max Area Error
0,0.306000,28.47016565215945
1,0.104000,18.7104463948804
2,0.066000,12.13561410911401
3,0.064000,7.114396117496581
4,0.065000,4.472329782738603
5,0.057000,3.125635936953979
6,0.054000,2.160532150167652
7,0.052000,1.436788984269589
8,0.054000,0.9035100844546655
9,0.050000,0.4847212492350914
10,0.060000,0.2713976232392998
11,0.046000,0.1562794121851128
12,0.052000,0.09571881272786653
13,0.062000,0.05706632696782576
14,0.051000,0.03696075998271087
15,0.054000,0.0212404260611565
16,0.054000,0.01489400912781558
17,0.057000,0.007655330085981626
18,0.059000,0.006133970868720917
19,0.046000,0.002542309384609309
20,0.058000,0.002422028422522038
21,0.058000,0.0007073559711712196
22,0.051000,0.0009273440315324954
23,0.065000,0.0009273440315329395
24,0.196000,0.0009273440315331616
25,0.637000,0.0009273440315331616
26,0.891000,8.058137608124571e-05
27,0.895000,2.596369783769426e-05
28,1.239000,9.954249305055285e-06
29,1.049000,3.837597007061433e-06
30,1.133000,1.484948941921083e-06
31,0.930000,5.717928563964136e-07
32,1.144000,2.212463882100835e-07
33,1.016000,8.514723703889615e-08
34,1.015000,3.262362013867204e-08
35,1.165000,1.256535808735748e-08
36,1.117000,4.789766250290484e-09
37,1.108000,1.858382003838699e-09
38,1.004000,7.386566913680781e-10
39,1.160000,2.770421669850975e-10
40,1.074000,1.082330891577499e-10
41,1.189000,4.205302772675168e-11
42,1.386000,1.990163589482563e-11
43,1.173000,6.34847729941157e-12
44,1.274000,2.429612067089693e-12
45,1.109000,9.305889392408062e-13
46,1.131000,3.547162563677375e-13
47,1.231000,2.398081733190338e-13
48,1.144000,8.748557434046234e-14
49,1.306000,8.637535131583718e-14
50,1.034000,2.275957200481571e-14
51,1.117000,3.153033389935445e-14
52,1.231000,2.886579864025407e-14
53,1.134000,3.019806626980426e-14
54,1.363000,3.019806626980426e-14
55,1.632000,3.064215547965432e-14
56,1.606000,3.375077994860476e-14
57,1.535000,3.486100297322992e-14
58,1.201000,3.486100297322992e-14
59,1.559000,3.508304757815495e-14
60,1.539000,3.508304757815495e-14
61,1.378000,3.486100297322992e-14
62,1.193000,2.886579864025407e-14
63,1.564000,2.90878432451791e-14
64,1.647000,2.886579864025407e-14
65,1.731000,2.886579864025407e-14
66,1.807000,2.864375403532904e-14
67,1.881000,2.842170943040401e-14
68,1.832000,2.819966482547898e-14
69,1.972000,2.842170943040401e-14
70,1.650000,2.90878432451791e-14
71,1.310000,2.90878432451791e-14
72,1.750000,2.90878432451791e-14
73,1.781000,2.90878432451791e-14
74,1.835000,2.886579864025407e-14
75,1.655000,2.90878432451791e-14
76,1.673000,2.90878432451791e-14
77,1.594000,2.886579864025407e-14
78,1.729000,2.90878432451791e-14
79,1.937000,2.90878432451791e-14
80,1.887000,2.90878432451791e-14
81,1.819000,2.90878432451791e-14
82,1.962000,2.90878432451791e-14
83,1.879000,2.90878432451791e-14
84,1.964000,2.90878432451791e-14
85,1.822000,2.886579864025407e-14
86,1.728000,2.90878432451791e-14
87,1.714000,2.864375403532904e-14
88,1.666000,2.864375403532904e-14
89,1.834000,2.864375403532904e-14
90,1.890000,2.864375403532904e-14
91,1.776000,2.864375403532904e-14
92,1.871000,2.864375403532904e-14
93,1.900000,2.864375403532904e-14
94,1.888000,2.864375403532904e-14
95,2.032000,2.864375403532904e-14
96,2.091000,2.864375403532904e-14
97,2.057000,2.864375403532904e-14
98,2.393000,2.864375403532904e-14
99,1.961000,2.864375403532904e-14
