Integration Number,Time (s),Max Area Error
0,0.564000,5.340789789271168
1,0.144000,0.8833468905410538
2,0.101000,0.5452071779626477
3,0.065000,0.2086112330155374
4,0.056000,0.03482302731431086
5,0.056000,0.01526577342053081
6,0.044000,0.007253834221629063
7,0.046000,0.005478904128322859
8,0.054000,0.002540915745667949
9,0.061000,0.001073060184220376
10,0.069000,0.0005428619609101348
11,0.064000,0.0002980793438358553
12,0.091000,0.0001419948979355379
13,0.083000,8.166314327384683e-05
14,0.078000,4.163527813016987e-05
15,0.105000,1.62400655516759e-05
16,0.090000,8.710378680332198e-06
17,0.289000,4.657795517615249e-06
18,0.100000,2.397161378620005e-06
19,0.245000,1.076537217592488e-06
20,0.388000,6.67400586129574e-07
21,0.145000,3.190096077299032e-07
22,0.102000,1.20718792961938e-07
23,0.060000,7.095464349404779e-08
24,0.136000,3.456230601717181e-08
25,0.068000,1.380006242612808e-08
26,0.064000,7.660021505984105e-09
27,0.071000,4.865891023442259e-09
28,0.062000,1.541903049684379e-09
29,0.111000,1.132476334930743e-09
30,0.104000,5.110167844435409e-10
31,0.098000,2.997144754601777e-10
32,0.126000,1.536077931518776e-10
33,0.107000,5.813560743916923e-11
34,0.081000,3.170930185092402e-11
35,0.072000,2.155053913099891e-11
36,0.090000,8.556599873088544e-12
37,0.064000,5.377698286679333e-12
38,0.066000,2.292832590455873e-12
39,0.062000,9.019451852054772e-13
40,0.061000,7.636113963371827e-13
41,0.094000,2.378097718747085e-13
42,0.060000,9.314771176605063e-14
43,0.052000,7.593925488436071e-14
44,0.066000,5.739853037312059e-14
45,0.079000,1.265654248072678e-14
46,0.060000,4.352074256530614e-14
47,0.077000,4.218847493575595e-14
48,0.086000,4.218847493575595e-14
49,0.242000,4.218847493575595e-14
50,0.757000,4.218847493575595e-14
51,0.917000,4.218847493575595e-14
52,0.848000,4.218847493575595e-14
53,0.982000,4.218847493575595e-14
54,1.261000,6.106226635438361e-15
55,1.019000,8.215650382226158e-15
56,1.775000,8.104628079763643e-15
57,2.233000,9.769962616701378e-15
58,1.946000,8.548717289613705e-15
59,2.894000,9.992007221626409e-15
60,1.810000,1.454392162258955e-14
61,1.357000,1.021405182655144e-14
62,1.492000,8.881784197001252e-15
63,2.336000,7.327471962526033e-15
64,2.555000,5.995204332975845e-15
65,2.818000,1.232347557333924e-14
66,2.990000,6.439293542825908e-15
67,3.263000,4.662936703425657e-15
68,3.276000,8.881784197001252e-15
69,1.818000,2.575717417130363e-14
70,3.272000,1.021405182655144e-14
71,2.739000,1.48769885299771e-14
72,3.641000,1.998401444325282e-14
73,5.319000,1.298960938811433e-14
74,2.017000,1.443289932012704e-14
75,5.645000,1.787459069646502e-14
76,3.847000,3.352873534367973e-14
77,4.192000,3.130828929442941e-14
78,6.329000,2.708944180085382e-14
79,4.277000,4.773959005888173e-15
80,2.464000,8.881784197001252e-15
81,3.070000,7.105427357601002e-15
82,2.794000,8.43769498715119e-15
83,2.681000,5.773159728050814e-15
84,2.726000,4.474198789239381e-14
85,4.523000,1.976196983832779e-14
86,4.035000,1.643130076445232e-14
87,3.579000,9.214851104388799e-15
88,5.323000,3.930189507173054e-14
89,2.140000,6.583622536027178e-14
90,4.337000,7.061018436615996e-14
91,4.277000,7.716050021144838e-14
92,4.431000,6.927791673660977e-14
93,4.737000,5.517808432387028e-14
94,6.523000,3.108624468950438e-14
95,4.446000,1.021405182655144e-14
96,3.437000,7.105427357601002e-15
97,6.650000,3.108624468950438e-15
98,1.863000,4.884981308350689e-15
99,2.360000,3.108624468950438e-15
