Integration Number,Time (s),Max Area Error
0,0.219000,308.9695213494574
1,0.047000,135.3085970801141
2,0.046000,83.76213423952477
3,0.033000,53.465615839991
4,0.031000,36.32287836975425
5,0.046000,24.01798842412905
6,0.105000,21.48543083539857
7,0.035000,20.84689315264171
8,0.034000,17.92661730441321
9,0.062000,16.31069455476247
10,0.045000,14.53165914809077
11,0.085000,13.07412055102809
12,0.013000,12.62717760522309
13,0.021000,14.67672426616872
14,0.043000,14.67672426616855
15,0.196000,17.66045796841356
16,0.984000,18.21211678256945
17,1.487000,18.52626842992397
18,2.408000,19.90341871394935
19,1.338000,21.83706063597555
20,2.441000,24.75520174392952
21,2.134000,27.2511351616189
22,0.886000,31.02368634706755
23,2.816000,33.84988866107106
24,2.660000,33.77493103042661
25,0.838000,37.13544447963363
26,7.593000,33.90666127645676
27,1.001000,41.77199239452199
28,3.244000,39.87990046316018
29,18.715000,21.44502215995345
30,5.032000,16.37163725429912
31,0.799000,19.37061734388957
32,1.416000,24.51126261478819
33,1.316000,31.69385320564434
34,13.075000,27.54271189074933
35,1.464000,14.91026618956723
36,1.001000,20.30505804452833
37,1.009000,27.72540981223242
38,0.897000,36.51785110724692
39,30.517000,28.9616620625521
40,0.924000,29.44766568991589
41,2.058000,30.16030282121916
42,4.539000,31.29364955057325
43,286.911000,24.58684529397678
44,1.105000,25.35122072376652
45,137.159000,16.35244986811247
46,1.131000,17.49453459202064
47,22.681000,11.66538121101649
48,1.115000,12.97313554489482
49,1.646000,14.95365539796382
50,1.839000,17.50176868437299
51,2.895000,20.41959893259575
52,2.500000,24.52069753339385
53,2.288000,30.45566846433861
54,120.263000,15.998184145873
55,1.029000,16.72371672062331
56,143.224000,16.58218080631751
57,1.137000,16.66313337325054
58,4.004000,16.93796982120563
59,3.884000,17.63717002784876
60,5.444000,18.99516201572963
61,1.891000,20.87961357108658
62,1.443000,23.23592687615104
63,209.473000,20.66698029939526
64,2.344000,13.85230651631389
65,1.064000,14.64158266024469
66,3.084000,16.35965624004256
67,2.964000,19.03158402603617
68,2.199000,22.10666210727829
69,2.128000,25.46136377263043
70,246.406000,25.10874126951715
71,0.733000,25.1528586367838
72,2.894000,25.33180862235491
73,2190.484000,23.47770076251781
74,1.030000,23.70381150061584
75,265.738000,22.78802991855954
76,3.087000,22.55174750115956
77,0.916000,22.63277872448132
78,3.837000,22.90452432836387
79,3.499000,23.62588718589275
80,3.603000,24.71767221258673
81,3.622000,26.16397377719583
82,868.780000,25.69456263912383
83,0.910000,25.74695828321195
84,3.846000,25.97011028431344
85,3.112000,26.38820355123232
86,3.339000,27.1296442900513
87,4.687000,28.14010823298893
88,4.078000,29.37427053329282
89,487.328000,15.69210763372984
90,0.996000,17.28416445701093
91,1.454000,19.76606523675549
92,0.997000,22.98266297547405
93,174.175000,17.96627570067848
94,0.971000,18.25568130457799
95,4.118000,18.97402394869964
96,2.310000,20.51277821003629
97,1.735000,22.82236200911817
98,276.011000,22.50313732941382
99,0.864000,22.55909575854246
