Integration Number,Time (s),Max Area Error
0,0.100000,1.148496377316898
1,0.048000,0.5969423379690562
2,0.033000,0.2885475144529439
3,0.023000,0.06198589888665973
4,0.015000,0.01578225798199406
5,0.009000,0.005395534275501213
