Integration Number,Time (s),Max Area Error
0,0.086000,0.7129265093565376
1,0.032000,0.1457786399292014
2,0.016000,0.05727897372876134
3,0.009000,0.04062731346899429
4,0.020000,0.01078307309557958
5,0.009000,0.01050631016818282
6,0.017000,0.003479179559589429
