Integration Number,Time (s),Max Area Error
0,0.101000,7.014136
1,0.308000,1.716804
2,0.185000,0.797768
3,0.153000,0.359183
4,0.147000,0.173763
5,0.134000,0.047161
6,0.120000,0.019023
7,0.130000,0.017994
8,0.125000,0.009214
