Integration Number,Time (s),Max Area Error
0,0.058000,6.427327
1,0.109000,1.190968
2,0.081000,0.311707
3,0.064000,0.125639
4,0.061000,0.028219
5,0.058000,0.016884
6,0.058000,0.016483
7,0.058000,0.011197
8,0.058000,0.011003
9,0.060000,0.007815
