Integration Number,Time (s),Max Area Error
0,0.165000,0.963182
1,0.212000,0.221567
2,0.172000,0.038705
3,0.164000,0.038705
4,0.170000,0.015817
5,0.165000,0.015817
6,0.166000,0.015817
7,0.618000,0.004331
