Integration Number,Time (s),Max Area Error
0,0.194000,41.35536825804907
1,0.099000,19.29462633439264
2,0.089000,14.17671045380132
3,0.104000,8.285641981250414
4,0.098000,5.240264583180055
5,0.092000,3.379540601475929
6,0.082000,1.567530998003217
7,0.080000,0.4957232307299579
8,0.074000,0.1381607439922314
9,0.062000,0.03301389960824985
10,0.065000,0.007449255671024391
