Integration Number,Time (s),Max Area Error
0,0.243000,286.031574726715
1,0.075000,109.7892013810035
2,0.078000,54.16273493113284
3,0.085000,27.2044668448778
4,0.063000,14.38629038350374
5,0.071000,6.800889789058665
6,0.068000,3.612605123394562
7,0.065000,1.744718511485687
8,0.055000,1.115820387622678
9,0.054000,0.9111961301141052
10,0.050000,0.7782095523257362
11,0.049000,0.6259299940259115
12,0.051000,0.5436128104628226
13,0.053000,0.42473260544247
14,0.051000,0.3792935018570269
15,0.053000,0.2843735707554913
16,0.055000,0.2667292739953664
17,0.054000,0.1854822985479232
18,0.056000,0.1927044818528454
19,0.057000,0.07404925188929612
20,0.066000,0.08955980876329561
21,0.270000,0.01792344412569946
22,0.225000,0.01722641524560697
23,0.230000,0.008834781678339065
