Integration Number,Time (s),Max Area Error
0,0.388000,29.15138054196563
1,0.117000,17.3918330018914
2,0.077000,10.84723965378301
3,0.090000,6.287360629535265
4,0.084000,4.061018069777034
5,0.072000,2.953270066213132
6,0.066000,1.991506161651359
7,0.054000,1.172158032139031
8,0.050000,0.754950842436434
9,0.067000,0.4045753616616745
10,0.049000,0.2011458054102064
11,0.067000,0.1373780322170683
12,0.051000,0.05896346673310715
13,0.061000,0.0392703253768627
14,0.058000,0.01336407525676475
15,0.064000,0.01371455606814465
16,0.072000,0.001768354500587321
