Integration Number,Time (s),Max Area Error
0,0.033000,3.500053967464412
1,0.023000,1.458829285050025
2,0.018000,0.6357951691675618
3,0.017000,0.3690802351225155
4,0.016000,0.1425991802489435
5,0.017000,0.07364348440545165
6,0.017000,0.03390859244516198
7,0.018000,0.02589084336271541
8,0.019000,0.01545143229374801
9,0.018000,0.01227885456838518
10,0.018000,0.007024050223094158
