Integration Number,Time (s),Max Area Error
0,0.112000,12.86649368971341
1,0.036000,3.218192685120887
2,0.029000,1.059504563667714
3,0.026000,0.6669864002361854
4,0.023000,0.4248853166948148
5,0.022000,0.1586450833617747
6,0.023000,0.02543191589791749
7,0.022000,0.01550563977289099
8,0.023000,0.007130470792222177
