Integration Number,Time (s),Max Area Error
0,0.221000,622.9231811288048
1,0.066000,435.8035866981165
2,0.058000,311.1355946352085
3,0.058000,219.9453604625002
4,0.057000,162.4550838483406
5,0.060000,133.1646413259842
6,0.060000,107.9934819702756
7,0.068000,67.39906556814677
8,0.064000,60.14101697592378
9,0.067000,51.57537487205899
10,0.058000,36.18600921716872
11,0.062000,26.90219243464733
12,0.055000,15.25902692606539
13,0.055000,8.744649624841395
14,0.054000,5.006067020266983
15,0.058000,2.958718990326365
16,0.061000,2.274114746481892
17,0.062000,1.624270732611143
18,0.057000,1.20327688915004
19,0.049000,0.8720316601819353
20,0.058000,0.7833379900513811
21,0.062000,0.7834534329773504
22,0.151000,0.6881928501840275
23,0.164000,0.4938420057706504
24,0.150000,0.3749574477970442
25,0.139000,0.2159136524737425
26,0.143000,0.1145078399603484
27,0.149000,0.05804978057851529
28,0.134000,0.03671279021560914
29,0.137000,0.01717457676270984
30,0.116000,0.01215757365979642
31,0.150000,0.008269196830361758
