Integration Number,Time (s),Max Area Error
0,0.226000,22.09261549072204
1,0.030000,12.46486267469929
2,0.028000,5.058893245576189
3,0.021000,2.564115027607979
4,0.020000,1.335837666049415
5,0.019000,0.6532416530879237
6,0.019000,0.3138971435721432
7,0.018000,0.1210863469935317
8,0.019000,0.04683627153428249
9,0.019000,0.03223563759145587
10,0.017000,0.01706778551390986
11,0.020000,0.006328051436804927
