Integration Number,Time (s),Max Area Error
0,0.032000,2.224080850954395
1,0.028000,1.076839079180999
2,0.025000,0.4998091700642018
3,0.024000,0.1927411460070086
4,0.024000,0.06935592002308344
5,0.022000,0.02433070719504626
6,0.021000,0.008755825367340986
