Integration Number,Time (s),Max Area Error
0,0.237000,29.45718894283191
1,0.165000,16.73186436460848
2,0.189000,13.72738777121153
3,0.181000,13.06213127934615
4,0.184000,11.85818066126128
5,0.166000,8.804775687950029
6,0.171000,8.632950296360137
7,0.181000,8.969972479971695
8,0.338000,8.307760195496508
9,0.349000,6.645740751281035
10,0.377000,4.743016842085173
11,0.357000,4.173756528179545
12,0.338000,3.879593517846235
13,0.327000,3.597134126248577
14,0.318000,3.374407853879758
15,0.321000,2.009492142530014
16,0.345000,1.885569393575927
17,0.327000,1.791219214682515
18,0.322000,1.74479024502983
19,0.304000,1.710327413583821
20,0.341000,1.528322949562158
21,0.428000,1.658588350011165
22,0.777000,1.141616037760056
23,0.844000,0.984683141811439
24,0.740000,0.6096541662397772
25,0.712000,0.5050418084580292
26,0.703000,0.4674084189740355
27,0.719000,0.4251837519304741
28,0.719000,0.3993777688897041
29,0.720000,0.3070323661120882
30,0.711000,0.2482801975582152
31,0.702000,0.2082858053248352
32,0.749000,0.1684541653428534
33,0.708000,0.1426618811018145
34,0.714000,0.1214028133160673
35,0.733000,0.1027484124500856
36,0.707000,0.07988206514539897
37,0.742000,0.08047696615339273
38,2.347000,0.03902355992352713
39,2.162000,0.02275692881039892
40,2.246000,0.02428423358120735
41,2.516000,0.01212275379135297
42,2.103000,0.006722908332447153
