Integration Number,Time (s),Max Area Error
0,0.100000,2.998359850769527
1,0.039000,1.796449895258643
2,0.033000,0.5087375103976901
3,0.032000,0.1862312009856042
4,0.031000,0.05376560210321824
5,0.031000,0.04228621167519209
6,0.029000,0.009534763596138696
