Integration Number,Time (s),Max Area Error
0,0.035000,15.1934664852246
1,0.029000,6.010103404613214
2,0.028000,2.900023749687516
3,0.027000,1.021397755768974
4,0.027000,0.2915146810696216
5,0.029000,0.0666414332833426
6,0.029000,0.05928863879528301
7,0.030000,0.04757542126724257
8,0.030000,0.0335683084559123
9,0.028000,0.02836172956876715
10,0.027000,0.02037002138609589
11,0.027000,0.01714358277274153
12,0.029000,0.01208374068286955
13,0.026000,0.01022099308050817
14,0.027000,0.007167672272823888
15,0.026000,0.00608271827600404
16,0.028000,0.004218509406445414
17,0.027000,0.003611140467664309
18,0.028000,0.002458952803027215
19,0.032000,0.002131801798811228
20,0.034000,0.001436434219018512
21,0.039000,0.001252969091629752
22,0.037000,0.0008344396254942321
23,0.033000,0.0007338161095928886
24,0.029000,0.000484446744042577
25,0.032000,0.0004285550183564801
26,0.032000,0.0002805608882757715
27,0.034000,0.000249485399438254
28,0.027000,0.0001620797522344786
29,0.028000,0.0001448086967867912
30,0.030000,9.346424885059434e-05
31,0.030000,8.390296289773058e-05
32,0.031000,5.381750290955889e-05
33,0.032000,4.847514666039832e-05
34,0.031000,3.088171309439947e-05
35,0.036000,2.79461490072519e-05
36,0.034000,1.770777090825959e-05
37,0.032000,1.608724498525227e-05
38,0.033000,1.01375594898645e-05
39,0.032000,9.238290727964227e-06
40,0.033000,5.786436508059545e-06
41,0.032000,5.302159384767968e-06
42,0.032000,3.240952386129869e-06
43,0.028000,3.018670440724236e-06
44,0.028000,1.792770178865588e-06
45,0.028000,1.694848975497543e-06
46,0.028000,9.754914147563909e-07
47,0.029000,9.404000756996211e-07
48,0.033000,5.2089370716768e-07
49,0.031000,5.166948388035664e-07
50,0.029000,2.952095213837325e-07
51,0.032000,2.787941989490506e-07
52,0.030000,1.617079354865325e-07
53,0.030000,1.551348451922507e-07
54,0.032000,8.775493021140335e-08
55,0.030000,8.609413704174784e-08
56,0.031000,4.740642312039967e-08
57,0.027000,4.605377135202815e-08
58,0.030000,2.53489516044425e-08
59,0.033000,2.471261006942171e-08
60,0.030000,1.350291822799221e-08
61,0.026000,1.325670639928944e-08
62,0.033000,7.377263244734422e-09
63,0.031000,7.09990932712401e-09
64,0.031000,4.113607565692234e-09
65,0.032000,3.946260429543713e-09
66,0.030000,2.278825683710295e-09
67,0.032000,2.190059911200137e-09
68,0.029000,1.244156111468442e-09
69,0.032000,1.215092249040595e-09
70,0.033000,6.655774820174543e-10
71,0.030000,6.505582739180227e-10
72,0.033000,3.552942384743574e-10
73,0.030000,3.487756750075732e-10
74,0.032000,1.921131032034396e-10
75,0.026000,1.868571963825616e-10
76,0.033000,1.042836927922508e-10
77,0.031000,1.033921837034768e-10
78,0.034000,5.8213323050893e-11
79,0.029000,5.559397386889486e-11
80,0.030000,3.214672972262633e-11
81,0.032000,3.100353307416981e-11
82,0.030000,1.727473719626005e-11
83,0.033000,1.705058316758823e-11
84,0.033000,9.585443550008677e-12
85,0.032000,9.114153876055298e-12
86,0.033000,5.237033029459326e-12
87,0.035000,5.118239165824434e-12
88,0.030000,2.998601367210085e-12
89,0.036000,2.931099807312876e-12
90,0.032000,1.622035838977354e-12
91,0.035000,1.650013459197908e-12
92,0.087000,6.790124018607457e-13
93,0.077000,3.65152352799214e-13
94,0.076000,2.521316488923731e-13
95,0.089000,2.51909604287448e-13
96,0.390000,2.520206265899105e-13
97,1.207000,2.521316488923731e-13
98,1.150000,2.522426711948356e-13
99,1.125000,2.521316488923731e-13
