Integration Number,Time (s),Max Area Error
0,0.057000,323.7760306130115
1,0.024000,168.5734001915915
2,0.023000,101.9673129548349
3,0.021000,64.07002539955305
4,0.021000,41.24225833689987
5,0.026000,30.34303896078554
6,0.024000,21.45715838441282
7,0.032000,19.08950169937446
8,0.035000,14.45114243082547
9,0.030000,9.670090170079417
10,0.102000,10.71001708276882
11,0.137000,6.074697648245968
12,0.287000,8.79668702355729
13,0.225000,8.314327422569905
14,0.194000,7.496765493738939
15,0.211000,6.583663987719191
16,0.238000,5.839059241466201
17,0.241000,5.189876317302306
18,0.294000,4.524416106595867
19,0.524000,4.241024034859909
20,0.447000,4.132207874291129
21,0.276000,3.856177152181732
22,0.479000,3.803885070011414
23,0.450000,3.732004932837533
24,0.384000,3.63004667787987
25,0.312000,3.408115738818718
26,0.677000,29.56991367286609
27,2.656000,18.60039935840944
28,1.395000,12.83877259311916
29,1.443000,7.911933461178904
30,1.277000,5.618103200492733
31,1.284000,3.80720095695189
32,1.354000,2.843499715144008
33,1.187000,2.560546538225505
34,1.193000,2.286542219120399
35,1.139000,2.114883558607572
36,1.098000,1.876277801642888
37,1.090000,1.762236875878356
38,1.129000,1.72152702262581
39,1.149000,1.662280081054627
40,1.154000,1.534639063043252
41,1.168000,1.52299026580051
42,1.214000,1.458918155098464
43,1.226000,1.202925920065203
44,1.225000,1.40304453060663
45,1.255000,1.263975378385398
46,1.216000,1.389084710564957
47,1.361000,1.352807358103316
48,1.207000,1.648831275018458
49,1.295000,1.637680667512862
50,1.284000,1.675800355449033
51,1.244000,1.522265687410375
52,1.209000,1.434067323892235
53,1.253000,1.399563400467295
54,1.280000,1.356469940534779
55,1.245000,1.24259411342331
56,1.226000,1.207625265507911
57,1.359000,1.222276218918966
58,1.214000,1.419810061618658
59,1.218000,1.406580217537717
60,1.258000,1.303619097602179
61,1.240000,1.400327210734335
62,1.311000,1.429651051933253
63,1.228000,1.447688681617351
64,1.318000,1.280714472027259
65,1.280000,1.242562684794368
66,1.222000,1.174951108369583
67,1.219000,1.18323121066881
68,1.237000,1.169839560554316
69,1.257000,1.058453878583758
70,1.213000,1.250386907786944
71,1.262000,0.9403398143683415
72,1.212000,1.003431516353464
73,1.271000,1.01250597301514
74,1.212000,1.069423526405647
75,1.322000,1.120273483465757
76,1.302000,1.191130074690556
77,1.343000,0.8961631271027328
78,1.276000,1.00587440260285
79,1.393000,1.006660925639494
80,1.272000,1.111394105040495
81,1.384000,1.227581252353798
82,1.265000,1.22374420947324
83,1.368000,1.162006702040552
84,1.288000,1.067627585283329
85,1.269000,1.121202025151302
86,1.195000,1.00089577229373
87,1.223000,0.7747048816823643
88,1.174000,0.9188173114487357
89,1.245000,0.9595939786655951
90,1.208000,0.9916155488159133
91,1.217000,0.9310513521500692
92,1.169000,0.9634061790442481
93,1.200000,0.9986424681750901
94,1.211000,0.9090472881977603
95,1.210000,0.979930226926756
96,1.346000,1.134319593462619
97,1.377000,0.8109679870900026
98,1.650000,2.339110265278796
99,1.652000,1.092594254008329
