Integration Number,Time (s),Max Area Error
0,0.038000,2.179287280271383
1,0.021000,0.4323880033057406
2,0.018000,0.1298817945252262
3,0.016000,0.03759783842845787
4,0.017000,0.02170838273147102
5,0.016000,0.008087509798190506
6,0.017000,0.004813316264990597
7,0.017000,0.001801206629667096
8,0.017000,0.0006362967948456699
9,0.017000,0.0002421698271324324
10,0.018000,8.747011416132544e-05
11,0.018000,3.760331565660913e-05
12,0.016000,1.423289627155988e-05
13,0.016000,7.883022330901213e-06
14,0.016000,3.000934385211096e-06
15,0.018000,1.364762253874829e-06
16,0.016000,6.254116216020122e-07
17,0.015000,4.411571210560794e-07
18,0.017000,1.692514692841485e-07
19,0.017000,6.367964089371014e-08
20,0.018000,4.042068646459285e-08
21,0.017000,2.226972828367479e-08
22,0.015000,1.43022009790883e-08
23,0.016000,5.521020307597269e-09
24,0.017000,4.756612992373732e-09
25,0.016000,1.829199458569519e-09
26,0.016000,7.139511204456994e-10
27,0.017000,3.445527196888065e-10
28,0.016000,1.246946990107745e-10
29,0.017000,7.215206210275937e-11
30,0.016000,4.324607338901387e-11
31,0.016000,1.801359061914809e-11
32,0.017000,1.08053566094668e-11
33,0.016000,3.878453114225522e-12
34,0.016000,2.521982622738506e-12
35,0.016000,1.225686219186173e-12
36,0.017000,7.73381358953884e-13
37,0.017000,2.936539900133539e-13
38,0.016000,9.370282327836321e-14
39,0.017000,4.174438572590589e-14
40,0.017000,2.542410726391608e-14
41,0.016000,8.659739592076221e-15
42,0.017000,5.329070518200751e-15
43,0.016000,3.996802888650564e-15
44,0.017000,3.774758283725532e-15
45,0.019000,3.774758283725532e-15
46,0.067000,3.774758283725532e-15
47,0.246000,3.552713678800501e-15
48,0.279000,4.218847493575595e-15
49,1.264000,4.218847493575595e-15
50,1.171000,4.218847493575595e-15
51,1.205000,4.218847493575595e-15
52,1.210000,4.218847493575595e-15
53,1.232000,4.218847493575595e-15
54,1.201000,4.218847493575595e-15
55,1.223000,3.774758283725532e-15
56,1.233000,4.218847493575595e-15
57,1.414000,4.218847493575595e-15
58,2.641000,4.218847493575595e-15
59,1.964000,3.774758283725532e-15
60,2.038000,3.774758283725532e-15
61,1.723000,3.774758283725532e-15
62,1.432000,4.218847493575595e-15
63,1.421000,3.774758283725532e-15
64,1.488000,3.774758283725532e-15
65,1.566000,3.774758283725532e-15
66,1.446000,3.774758283725532e-15
67,1.556000,3.774758283725532e-15
68,1.287000,3.774758283725532e-15
69,1.239000,3.996802888650564e-15
70,1.214000,3.996802888650564e-15
71,1.194000,3.996802888650564e-15
72,1.253000,3.774758283725532e-15
73,1.202000,3.774758283725532e-15
74,1.243000,3.774758283725532e-15
75,1.219000,3.774758283725532e-15
76,1.193000,3.774758283725532e-15
77,1.205000,3.774758283725532e-15
78,1.211000,3.774758283725532e-15
79,1.222000,3.774758283725532e-15
80,1.187000,3.774758283725532e-15
81,1.180000,3.774758283725532e-15
82,1.187000,3.774758283725532e-15
83,1.255000,3.774758283725532e-15
84,1.196000,4.218847493575595e-15
85,1.194000,3.774758283725532e-15
86,1.195000,3.774758283725532e-15
87,1.187000,3.774758283725532e-15
88,1.194000,3.774758283725532e-15
89,1.211000,3.774758283725532e-15
90,1.200000,3.774758283725532e-15
91,1.206000,3.774758283725532e-15
92,1.246000,3.774758283725532e-15
93,1.182000,3.774758283725532e-15
94,1.223000,4.218847493575595e-15
95,1.201000,4.218847493575595e-15
96,1.195000,4.218847493575595e-15
97,1.204000,3.774758283725532e-15
98,1.200000,3.774758283725532e-15
99,1.203000,4.218847493575595e-15
