Integration Number,Time (s),Max Area Error
0,0.302000,83.63419582103288
1,0.077000,45.05325613963352
2,0.067000,23.59506224131244
3,0.069000,16.3839966041783
4,0.076000,10.59089115244597
5,0.086000,7.052656363580148
6,0.125000,5.762422692817512
7,0.094000,4.196393644344877
8,0.102000,2.8869144237391
9,0.082000,2.788955014689235
10,0.078000,1.23651399639309
11,0.070000,0.9706035124551557
12,0.067000,0.9528695774418721
13,0.068000,0.9209596092386844
14,0.070000,0.862730119943519
15,0.065000,0.7969248720123704
16,0.064000,0.6752798597324763
17,0.065000,0.5327501297138175
18,0.063000,0.4158450017120938
19,0.067000,0.2959138940211491
20,0.067000,0.2080625931013586
21,0.066000,0.1512788934891123
22,0.065000,0.103401272278993
23,0.065000,0.07280918246461676
24,0.068000,0.04514385886963179
25,0.065000,0.03252828510579542
26,0.067000,0.0214730846022968
27,0.065000,0.01556575713859476
28,0.065000,0.01047295932794112
29,0.067000,0.008776613811389722
30,0.067000,0.005322445777424689
31,0.064000,0.005290375010608028
32,0.068000,0.00312085421735453
33,0.070000,0.00324976610383465
34,0.187000,0.001112898643830462
35,0.184000,0.0005609941697521936
36,0.173000,0.0003659390632615445
37,0.184000,0.0001868732181071753
38,0.178000,9.081687111323067e-05
39,0.185000,5.037073566926953e-05
40,0.174000,2.830221909522201e-05
41,0.181000,1.374250592234283e-05
42,0.182000,8.058672902766517e-06
43,0.186000,3.992382747508572e-06
44,0.176000,2.289572977542953e-06
45,0.177000,1.123627249577375e-06
46,0.181000,5.568668020039524e-07
47,0.176000,3.426458423660961e-07
48,0.187000,1.947973423677141e-07
49,0.186000,1.057146246097318e-07
50,0.182000,6.628957660570478e-08
51,0.181000,3.109502832998601e-08
52,0.184000,1.707555608021494e-08
53,0.184000,7.220386399886536e-09
54,0.184000,3.732431141934001e-09
55,0.184000,2.089756589995773e-09
56,0.179000,1.072466337959099e-09
57,0.178000,5.723975737836895e-10
58,0.176000,3.749152099885578e-10
59,0.184000,2.09232631220857e-10
60,0.179000,1.293788409739705e-10
61,0.184000,6.080425052346072e-11
62,0.177000,3.927225211697305e-11
63,0.176000,2.125544185105355e-11
64,0.188000,1.054933917998824e-11
65,0.182000,6.595723966995592e-12
66,0.184000,2.948308264194566e-12
67,0.182000,1.409539152064099e-12
68,0.179000,7.94253551816837e-13
69,0.178000,7.617240171953199e-13
70,0.183000,3.568256801145253e-13
71,0.203000,5.8519855627992e-13
72,0.651000,2.23487894857044e-13
73,0.654000,1.671995875085486e-13
74,0.630000,1.123545700920658e-13
75,0.629000,7.127631818093505e-14
76,0.620000,1.0635936575909e-13
77,0.585000,7.216449660063518e-14
78,0.651000,7.061018436615996e-14
79,0.624000,6.372680161348399e-14
80,0.617000,2.868816295631405e-13
81,0.645000,2.051692149507289e-13
82,0.624000,1.449951270160454e-13
83,0.613000,9.836575998178887e-14
84,0.627000,6.994405055138486e-14
85,0.604000,6.972200594645983e-14
86,0.611000,6.972200594645983e-14
87,0.637000,6.972200594645983e-14
88,0.714000,6.972200594645983e-14
89,0.620000,6.972200594645983e-14
90,0.669000,6.972200594645983e-14
91,0.638000,6.52811138479592e-14
92,0.614000,6.52811138479592e-14
93,0.623000,6.52811138479592e-14
94,0.621000,6.394884621840902e-14
95,0.631000,6.195044477408373e-14
96,0.613000,6.017408793468348e-14
97,0.617000,5.972999872483342e-14
98,0.622000,5.928590951498336e-14
99,0.613000,5.306866057708248e-14
