Integration Number,Time (s),Max Area Error
0,0.153000,29.45367382031208
1,0.077000,16.7150938895753
2,0.073000,13.87539919069655
3,0.070000,13.63545931126382
4,0.073000,13.58500409770778
5,0.230000,13.89725102277019
6,0.147000,14.32544941020766
7,0.547000,13.72830622038647
8,0.762000,13.40846474182553
9,0.493000,12.36891271409389
10,0.609000,10.44482179473214
11,0.902000,10.49458703540841
12,2.102000,10.91714415926674
13,2.388000,10.82702222053182
14,4.524000,11.07656695328041
15,3.638000,11.41009049429669
16,1.478000,11.38548898917296
17,1.624000,10.58607739764933
18,3.749000,10.68452501891627
19,2.710000,10.78922460081108
20,5.830000,10.21356007660482
21,4.815000,10.43223983951636
22,4.872000,11.35125858309446
23,2.228000,12.46438502334272
24,3.087000,10.26094998791437
25,4.823000,10.77287401872674
26,1.657000,11.00254852107928
27,2.054000,11.67514407827795
28,1.182000,12.05837809592399
29,18.817000,21.58718043453018
30,6.706000,17.02301273968327
31,2.908000,12.69433105030621
32,2.095000,12.19856654983226
33,1.860000,12.15726858684634
34,1.885000,11.60661085906026
35,1.498000,11.03430592535406
36,2.418000,10.93817972103485
37,1.573000,10.85258819808785
38,3.440000,10.94253252743018
39,1.250000,10.81774379383582
40,1.230000,10.82061793173821
41,1.396000,10.79917098701475
42,2.701000,10.83496151449614
43,4.008000,11.00830665544843
44,1.788000,10.76316378334649
45,3.999000,13.21541208031197
46,3.721000,11.69743824165772
47,1.635000,14.43048613726462
48,1.742000,12.9012015404376
49,2.001000,12.75034391792006
50,2.117000,10.87222128913655
51,2.047000,9.706858246111359
52,2.495000,8.276852304601116
53,3.680000,8.288922686645977
54,2.724000,8.209355104658384
55,1.704000,8.125353590371455
56,3.625000,8.232214022084575
57,1.867000,8.248283818617082
58,1.903000,8.15440228293094
59,1.946000,8.121115684984753
60,3.484000,8.276475865881247
61,1.772000,8.300644090949449
62,3.674000,8.737960973337643
63,1.587000,8.296896370050831
64,1.886000,8.144626792152923
65,2.569000,8.063202603198439
66,2.504000,8.01403581034501
67,1.734000,11.00829515399301
68,3.498000,8.244944282368442
69,1.777000,8.16655180970265
70,1.596000,8.119580443491806
71,1.640000,8.094665761444471
72,4.353000,8.285984288555776
73,3.781000,8.494486345505473
74,2.767000,8.352184520582538
75,2.342000,8.030819983144379
76,3.826000,8.179912678943467
77,3.073000,8.218414194916372
78,1.513000,8.452611285676143
79,8.616000,76.24390415634014
80,5.608000,26.29727973996265
81,8.174000,15.42288337614296
82,2.422000,16.33763887255982
83,2.167000,18.80536387024672
84,9.761000,9.93217374299042
85,1.875000,8.807911719317527
86,1.991000,8.269076145164641
87,1.895000,8.645618362680645
88,4.906000,8.885361882372388
89,1.297000,9.077788376867398
90,1.816000,9.701090216202301
91,3.505000,12.31204208906047
92,7.693000,9.683038497003313
93,2.103000,8.546828526785667
94,2.191000,8.193079133516239
95,1.749000,8.08325496072473
96,1.742000,8.057621564817341
97,2.839000,10.87534126857514
98,7.339000,9.430888539988006
99,1.757000,8.594691038120663
