Integration Number,Time (s),Max Area Error
0,0.375000,30.7227700477569
1,0.253000,14.55124933128069
2,0.230000,13.33949143386618
3,0.243000,9.69598818807637
4,0.271000,7.736761099434597
5,0.280000,6.625978099459699
6,0.196000,6.067379176157654
7,0.262000,3.997597590280233
8,0.273000,2.995915214927021
9,0.253000,2.809942958742092
10,0.284000,2.605391730201597
11,0.251000,2.710812512119259
12,0.363000,2.398375737463371
13,0.338000,1.718388811654709
14,0.374000,1.630647053253931
15,0.386000,1.57459659841377
16,0.394000,1.530049855626873
17,0.373000,1.381956180694534
18,0.375000,1.345760838307294
19,0.400000,1.364432237328254
20,0.702000,1.260408847563996
21,0.712000,1.240362680987653
22,0.711000,0.7766112451827767
23,0.774000,0.589333966763002
24,0.633000,0.5234286541728661
25,0.651000,0.474679188958228
26,0.630000,0.4616581429197035
27,0.644000,0.4555978426628418
28,0.621000,0.3540573453601803
29,0.656000,0.3308186034456908
30,0.608000,0.3269674355252441
31,0.607000,0.2717094055450446
32,0.635000,0.2612538787690584
33,0.732000,0.213304117477586
34,0.737000,0.1997541298360792
35,0.727000,0.1870314913436755
36,0.722000,0.1641576199813002
37,0.655000,0.1578399339992661
38,0.648000,0.1412970130067381
39,0.651000,0.1295592685957246
40,0.635000,0.1141524251283033
41,0.690000,0.1151758781937485
42,2.251000,0.08930938277928346
43,1.852000,0.07861195201719773
44,1.896000,0.04008594563828094
45,1.840000,0.03266540224366454
46,1.918000,0.0189280617043448
47,1.904000,0.04116474736962061
48,1.857000,0.01083974210835881
49,1.899000,0.008552870078068819
