Integration Number,Time (s),Max Area Error
0,0.541000,80.52286312212063
1,0.058000,58.17396117424392
2,0.098000,27.28067704589024
3,0.124000,14.66227401854475
4,0.133000,9.659053848967753
5,0.099000,7.304771441384993
6,0.125000,3.678250120410742
7,0.141000,2.055435311947566
8,0.125000,1.110050225471647
9,0.113000,0.9654992094388534
10,0.130000,0.965821201062715
11,0.115000,0.919062701128788
12,0.165000,0.7482284805636032
13,0.184000,0.4985745192764784
14,0.146000,0.2038661449989825
15,0.158000,0.09061481322882559
16,0.168000,0.08996324060896344
17,0.163000,0.04584757914377491
18,0.129000,0.041730780830737
19,0.139000,0.0309812342288287
20,0.146000,0.02455481573803642
21,0.131000,0.01685717507544715
22,0.164000,0.01333106197796563
23,0.138000,0.009595235722972162
