Integration Number,Time (s),Max Area Error
0,0.082000,56.23792482534018
1,0.071000,27.60009272129955
2,0.076000,12.71852704615732
3,0.082000,5.041504019466825
4,0.071000,1.764197262203457
5,0.065000,1.667018194036191
6,0.063000,1.44764600235167
7,0.065000,1.275043852111327
8,0.064000,1.210496208292367
9,0.066000,1.211404453215053
10,0.094000,0.9791385341271235
11,0.113000,0.82546817012964
12,0.109000,0.6661496139895327
13,0.107000,0.6321705849594264
14,0.098000,0.5980026903095057
15,0.102000,0.5636450258977442
16,0.095000,0.5267856813921539
17,0.097000,0.4888398434017796
18,0.098000,0.4567175131158711
19,0.101000,0.4183930850040837
20,0.099000,0.395151186652231
21,0.101000,0.3541392113350922
22,0.102000,0.3433720847592919
23,0.103000,0.2896107386552976
24,0.123000,0.2976787316358366
25,0.207000,0.1665568114316321
26,0.244000,0.1155727344429651
27,0.238000,0.03069063594434562
28,0.281000,0.03962272778790132
29,0.871000,0.006509384697537701
