Integration Number,Time (s),Max Area Error
0,0.135000,0.8682854075242861
1,0.039000,0.1636820799654561
2,0.030000,0.050957949770571
3,0.027000,0.03833647734482959
4,0.037000,0.01095592554403968
5,0.023000,0.01073583298629632
6,0.031000,0.003990092087392982
