Integration Number,Time (s),Max Area Error
0,0.442000,439.146416958595
1,0.120000,325.8248028394797
2,0.140000,188.4842284205841
3,0.168000,110.1826883695569
4,0.118000,97.99239772146069
5,0.156000,58.48681342626026
6,0.180000,41.50838816401024
7,0.172000,21.01027786363283
8,0.160000,3.54622302328524
9,0.139000,1.353158350477355
10,0.122000,0.9099584712924479
11,0.126000,0.8935421522903858
12,0.123000,0.862273945339328
13,0.125000,0.8219769622847876
14,0.118000,0.7677713410283519
15,0.116000,0.7176398250214282
16,0.134000,0.6592899278213962
17,0.126000,0.6099589049192045
18,0.145000,0.5242875149586832
19,0.113000,0.4511457057329334
20,0.112000,0.3669504690593089
21,0.126000,0.3086811798050327
22,0.123000,0.2513889662514815
23,0.132000,0.2056125276484745
24,0.122000,0.1611363485016231
25,0.134000,0.1251405830647662
26,0.109000,0.09691625445064811
27,0.127000,0.07331593175816475
28,0.133000,0.05690635280407863
29,0.118000,0.04157931588963037
30,0.126000,0.0316848661616711
31,0.127000,0.02292875837605601
32,0.123000,0.01758067434683808
33,0.125000,0.01248915505838299
34,0.119000,0.009696613985641034
