Integration Number,Time (s),Max Area Error
0,0.330000,54.87146498514998
1,0.111000,20.7807155618338
2,0.130000,12.74711977242112
3,0.138000,6.797932458339055
4,0.147000,3.071064506822267
5,0.154000,2.833196386735248
6,0.168000,2.588837252357969
7,0.138000,1.697850555800826
8,0.145000,0.8615525888753286
9,0.122000,0.8366774854229371
10,0.117000,0.816570952749578
11,0.127000,0.7924889566220995
12,0.125000,0.7510775600826028
13,0.126000,0.699104529818004
14,0.112000,0.6100917558410265
15,0.112000,0.5495284477761804
16,0.116000,0.4210168837315558
17,0.135000,0.3776042085039392
18,0.118000,0.2691014236667415
19,0.130000,0.2481885749131435
20,0.109000,0.1522177230328281
21,0.115000,0.1411964851924453
22,0.115000,0.05967916273115292
23,0.125000,0.06018558894516968
24,0.127000,0.02147270117309763
25,0.135000,0.01050655469697115
26,0.133000,0.008842460084354076
