Integration Number,Time (s),Max Area Error
0,0.300000,31.96399750092235
1,0.124000,14.23321467761096
2,0.085000,12.79348220795173
3,0.061000,11.21755595739009
4,0.082000,8.191353738552772
5,0.089000,7.468131342361174
6,0.060000,6.993333978598971
7,0.192000,7.188189009757748
8,0.082000,6.970441320266811
9,0.187000,6.910464427119058
10,0.088000,6.076029640022196
11,0.299000,5.757251903780197
12,0.096000,5.048595834856862
13,0.317000,5.119765388734422
14,0.864000,4.305495467699921
15,0.361000,4.338454765640543
16,1.872000,4.484068817503834
17,15.275000,4.794716556935675
18,17.670000,6.962152504979989
19,11.838000,8.091862412325236
20,2.373000,9.042831348238801
21,9.972000,11.21737228952465
22,3.898000,8.213775684327908
23,3.767000,6.469212957250003
24,3.011000,7.505629659734527
25,8.024000,3.715850273132155
26,1.775000,4.085996265211392
27,2.572000,4.041290656910689
28,13.524000,3.647469670306302
29,28.898000,3.789617680730177
30,20.429000,3.752442452181015
31,2.215000,4.15913756939951
32,23.569000,4.138444073802438
33,11.872000,5.077407288862624
34,12.496000,4.155063218087729
35,20.187000,5.372558165394397
36,32.636000,4.243450937601076
37,1.901000,4.911223507447604
38,3.780000,5.275061844527523
39,16.262000,4.812834505945218
40,21.762000,5.250846124396844
41,26.880000,3.619753687903618
42,2.400000,4.635339361016973
43,2.193000,4.995307653528841
44,6.234000,4.303686523504875
45,9.000000,4.397490134011349
46,14.448000,3.399782759629635
47,2.278000,3.895354505499236
48,1.785000,4.167261069946171
49,12.359000,5.794242084224479
50,8.206000,3.672781388848351
51,35.081000,3.773829954843443
52,6.419000,3.924065932840887
53,18.155000,3.95460208593599
54,7.754000,4.219646272203692
55,4.749000,4.09664772195949
56,4.274000,4.3158183596718
57,10.852000,4.088122639013692
58,7.882000,3.956573830015595
59,41.459000,3.857520671334347
60,1.627000,3.9212833109487
61,13.671000,4.174620070691367
62,3.446000,4.049113523574035
63,2.156000,3.980828157339473
64,3.105000,3.814706172054792
65,2.300000,3.926189747213978
66,3.385000,3.808987368393566
67,29.695000,3.776007169301493
68,5.736000,3.780177594810092
69,2.529000,4.112365627569081
70,2.218000,4.116889691685429
71,9.428000,3.938840207640089
72,4.519000,3.825602255435273
73,20.548000,3.383085799903429
74,2.087000,3.820791475526399
75,1.702000,3.858056437336536
76,2.581000,3.756029579631532
77,4.928000,3.773511145306895
78,9.729000,3.81679649474261
79,14.408000,3.81701216804973
80,11.881000,4.663976206561343
81,17.424000,4.614419988490364
82,11.875000,3.598177671256543
83,1.837000,3.906151298825251
84,5.083000,3.998708687504343
85,3.505000,3.861298251781311
86,9.145000,3.950291762086938
87,3.718000,3.836412228384165
88,21.861000,4.011950677046478
89,3.422000,4.043471943797529
90,6.316000,4.09316818847706
91,5.419000,4.111145007122654
92,26.184000,4.087659701640091
93,16.178000,4.206832202000642
94,7.423000,3.677469120127858
95,4.693000,3.859736140708374
96,9.750000,4.234801542244437
97,18.371000,3.915516025767515
98,27.062000,3.521225985751077
99,12.155000,4.170413351330261
