Integration Number,Time (s),Max Area Error
0,0.133000,1.877494997622046
1,0.033000,0.7775181854956545
2,0.025000,0.3617322679718771
3,0.020000,0.1201755981251041
4,0.021000,0.01982210149354757
5,0.018000,0.01324064908691169
6,0.020000,0.007796171861293333
