Integration Number,Time (s),Max Area Error
0,0.063000,0.977033
1,0.169000,0.709055
2,0.091000,0.160302
3,0.068000,0.033005
4,0.064000,0.023395
5,0.061000,0.023395
6,0.065000,0.016806
7,0.066000,0.013801
8,0.065000,0.011764
9,0.066000,0.002014
