Integration Number,Time (s),Max Area Error
0,0.063000,17.509811
1,0.126000,2.215506
2,0.100000,0.635921
3,0.086000,0.237802
4,0.081000,0.084622
5,0.084000,0.018189
6,0.076000,0.018335
7,0.075000,0.010952
8,0.075000,0.011502
9,0.076000,0.006388
