Integration Number,Time (s),Max Area Error
0,0.137000,17.137050
1,0.179000,2.713759
2,0.187000,0.647723
3,0.170000,0.434995
4,0.162000,0.158661
5,0.156000,0.047574
6,0.159000,0.021210
7,0.160000,0.014198
8,0.158000,0.014198
9,0.162000,0.003540
