Integration Number,Time (s),Max Area Error
0,0.170000,8.172506
1,0.642000,3.180895
2,0.217000,1.088013
3,0.214000,0.556366
4,0.218000,0.212629
5,0.203000,0.039512
6,0.194000,0.015935
7,0.187000,0.015158
8,0.188000,0.008678
