Integration Number,Time (s),Max Area Error
0,0.059000,72.300556
1,0.097000,32.603859
2,0.138000,3.067884
3,0.082000,0.678998
4,0.064000,0.187613
5,0.056000,0.044686
6,0.051000,0.018696
7,0.048000,0.014579
8,0.053000,0.010803
9,0.050000,0.008802
