Integration Number,Time (s),Max Area Error
0,0.039000,4.728641
1,0.068000,1.320676
2,0.073000,0.359319
3,0.058000,0.106015
4,0.046000,0.034590
5,0.041000,0.020775
6,0.044000,0.018207
7,0.039000,0.011395
8,0.041000,0.008785
