Integration Number,Time (s),Max Area Error
0,0.178000,46.595295
1,0.489000,11.145566
2,0.264000,1.183640
3,0.230000,0.739036
4,0.207000,0.475728
5,0.207000,0.194624
6,0.196000,0.016820
7,0.191000,0.014009
8,0.190000,0.012043
9,0.193000,0.011677
10,0.194000,0.005797
