Integration Number,Time (s),Max Area Error
0,0.113000,50.389647
1,0.300000,48.843878
2,0.195000,16.328029
3,0.209000,11.152632
4,0.223000,6.131872
5,0.184000,2.652512
6,0.197000,1.545657
7,0.149000,0.758101
8,0.130000,0.314346
9,0.142000,0.127958
10,0.139000,0.048362
11,0.127000,0.017555
12,0.119000,0.006634
