Integration Number,Time (s),Max Area Error
0,0.032000,17.226582
1,0.162000,6.144859
2,0.091000,0.746718
3,0.051000,0.151826
4,0.040000,0.033950
5,0.043000,0.023580
6,0.043000,0.008937
