Integration Number,Time (s),Max Area Error
0,0.042000,3.965164
1,0.076000,1.040064
2,0.063000,0.331266
3,0.048000,0.173681
4,0.045000,0.033013
5,0.041000,0.013410
6,0.040000,0.013410
7,0.040000,0.010090
8,0.040000,0.006374
