Integration Number,Time (s),Max Area Error
0,0.302000,55.21691244559188
1,0.078000,20.94588941643066
2,0.094000,13.04538230022929
3,0.108000,7.048744700351449
4,0.107000,3.195163412111885
5,0.109000,2.325908431491716
6,0.110000,1.765474274257532
7,0.093000,0.8799557600041048
8,0.086000,0.754480554791934
9,0.087000,0.7538315795987984
10,0.134000,0.7541069326204517
11,0.472000,0.6307602748205379
12,0.407000,0.4708980963460525
13,0.428000,0.2171727885446264
14,0.404000,0.1182241073622405
15,0.404000,0.058633009153501
16,0.417000,0.02887419805414881
17,0.485000,0.01426734785879513
18,0.399000,0.007113630032423046
