Integration Number,Time (s),Max Area Error
0,0.564000,81.77574719667045
1,0.042000,58.1362277450634
2,0.073000,27.61764245879046
3,0.078000,15.19809482262889
4,0.087000,9.589667620879437
5,0.062000,7.198628804286422
6,0.073000,3.431162607480953
7,0.081000,1.849892648184849
8,0.079000,1.010003683962591
9,0.080000,0.9818556087566345
10,0.064000,0.9787203761057085
11,0.055000,0.965201624592725
12,0.053000,0.9421653172844914
13,0.049000,0.9052155937567274
14,0.059000,0.8498193068361357
15,0.051000,0.7785417182705495
16,0.049000,0.6618957995594448
17,0.046000,0.4937112013421433
18,0.047000,0.3626142717718802
19,0.046000,0.2118559812478121
20,0.052000,0.1430035340521399
21,0.043000,0.07813383125027196
22,0.048000,0.0539675719560534
23,0.046000,0.02692373684964977
24,0.046000,0.01892429925362116
25,0.047000,0.009112291094494962
