Integration Number,Time (s),Max Area Error
0,0.406000,432.0166229817501
1,0.083000,319.4302295053072
2,0.097000,190.3679331443476
3,0.109000,111.1733915001603
4,0.124000,63.47817507913587
5,0.115000,45.93272247111722
6,0.135000,24.76340121479215
7,0.085000,11.87088775688825
8,0.100000,1.839382419291283
9,0.078000,1.054138800918506
10,0.084000,0.9088422415279709
11,0.080000,0.8137072025568013
12,0.071000,0.7865076947045552
13,0.071000,0.782813635573913
14,0.075000,0.7395511563984291
15,0.080000,0.694373361844711
16,0.082000,0.6328344929316525
17,0.071000,0.5606537642815799
18,0.082000,0.4575618636703493
19,0.084000,0.3985588401297299
20,0.082000,0.3100869725227946
21,0.073000,0.2416210627363785
22,0.069000,0.1911744215967277
23,0.086000,0.1470356247914892
24,0.075000,0.1115814644881559
25,0.091000,0.08038102851377216
26,0.076000,0.0620508725534421
27,0.076000,0.04264669728078485
28,0.078000,0.03166957750503585
29,0.079000,0.02381043767970481
30,0.079000,0.01727284955975505
31,0.080000,0.01725912103483473
32,0.117000,0.006412716184315714
