Integration Number,Time (s),Max Area Error
0,0.227000,306.5003280238242
1,0.044000,133.2131253003365
2,0.036000,78.63534208401215
3,0.029000,51.28586606420443
4,0.027000,33.57080411884936
5,0.033000,21.48300754020712
6,0.120000,22.54161870506128
7,0.049000,19.83914481549046
8,0.032000,19.38759856539498
9,0.037000,17.9315714116544
10,0.046000,16.18487435881316
11,0.067000,13.54412110307924
12,0.065000,11.2614147765658
13,0.125000,10.11182056512492
14,0.120000,9.61418488078079
15,0.053000,8.986512684766549
16,0.078000,7.941238283995299
17,0.172000,7.633201090889093
18,0.174000,7.511693382736448
19,0.045000,6.978539659932804
20,0.099000,6.621630845489333
21,0.130000,5.888145235181456
22,0.371000,6.024694673228512
23,0.151000,5.901706261893682
24,0.139000,5.794191133440378
25,0.261000,5.686301522649903
26,0.633000,5.696021284513615
27,0.980000,5.686426406717798
28,2.156000,5.701963234038477
29,1.098000,5.777668231185307
30,3.765000,5.879672357804439
31,14.093000,4.868262394889348
32,0.973000,5.493598091654712
33,2.680000,6.694800825089197
34,6.965000,10.84290098824104
35,1.589000,15.18995670272697
36,1.431000,20.00557249448578
37,2.656000,18.39254972032346
38,5.567000,20.57101982492167
39,2.678000,21.49734033514938
40,1.003000,25.02125242781474
41,3.187000,25.65249973593822
42,0.800000,28.47584792045748
43,6.515000,37.23600320965554
44,12.360000,43.23522492372292
45,1.147000,49.43261285749579
46,1.221000,52.27529180562779
47,2.215000,53.74224361257735
48,4.033000,51.93195737552084
49,5.098000,48.29282425491618
50,8.476000,44.00401460293386
51,65.766000,34.62931673133937
52,1.360000,35.01006509651037
53,3.384000,35.65135298683332
54,2.490000,36.87061272175607
55,3.074000,38.86525238504297
56,2.101000,41.31592508902972
57,2.492000,43.90117536748699
58,5.803000,45.50378264645583
59,1.690000,49.57797644647375
60,2.073000,49.13280092185654
61,37.089000,35.1680838799477
62,0.906000,37.13216994595473
63,1.128000,39.78141758001664
64,246.775000,27.57014915373034
65,0.940000,28.28684206809952
66,2.089000,29.4910335417189
67,3.170000,31.05468146114423
68,1.845000,33.10279781948718
69,1.966000,36.01597657404314
70,2.045000,40.17452984365922
71,1.596000,44.54662748619241
72,1.535000,47.3978765468798
73,4.806000,51.05597741724008
74,1.092000,47.91817388753964
75,1.461000,47.54693058113337
76,2.723000,44.59392209347192
77,4.514000,43.90698031987635
78,1.345000,44.1394164159306
79,2.024000,45.50930066042162
80,5.984000,46.11569451072266
81,0.831000,52.26044747132553
82,1.343000,53.42312895415512
83,2.248000,52.86685874039614
84,6.307000,52.66731738181667
85,76.322000,52.65081780213637
86,0.707000,52.65195676007995
87,0.866000,52.66670149968935
88,4.770000,52.72683325020879
89,3.831000,52.85468054355557
90,3.701000,53.03294223482483
91,2.320000,53.29965574153156
92,2.360000,53.71544825140982
93,1.922000,54.33942276995182
94,2.885000,55.02946170617022
95,5.307000,55.73375991872643
96,3.891000,56.90913362850955
97,3.483000,58.55150626055637
98,2.999000,60.66594105925844
99,2.192000,61.79588938144317
