Integration Number,Time (s),Max Area Error
0,0.328000,1.573877699510348
1,0.040000,0.8159710423166249
2,0.033000,0.3175672994613197
3,0.029000,0.1111237196442572
4,0.027000,0.03318713147935881
5,0.022000,0.0178571182709506
6,0.024000,0.00979588803360909
