Integration Number,Time (s),Max Area Error
0,0.064000,59.01231795957164
1,0.053000,28.39440465051389
2,0.052000,15.34989299085706
3,0.068000,7.349966377929249
4,0.046000,3.476949392439801
5,0.042000,1.504935140246507
6,0.042000,1.272289803493522
7,0.045000,1.145813787613159
8,0.055000,1.172454083758862
9,0.069000,0.9869441568303459
10,0.066000,0.7872815791031833
11,0.068000,0.6585259967928991
12,0.066000,0.5563683626136591
13,0.066000,0.5206732158106666
14,0.093000,0.4641235417559301
15,0.078000,0.4246759194790292
16,0.064000,0.361290749838494
17,0.059000,0.3314575272212233
18,0.082000,0.2651255192696673
19,0.085000,0.252007176019505
20,0.078000,0.185525109161917
21,0.072000,0.187827754333992
22,0.181000,0.08165986406669701
23,0.212000,0.06488447490796645
24,0.181000,0.02305172575318459
25,0.174000,0.01933605792299964
26,0.160000,0.008852951194962433
