Integration Number,Time (s),Max Area Error
0,0.362000,30.74629686354562
1,0.260000,15.67402574168614
2,0.235000,13.31711360536704
3,0.249000,9.86320313991288
4,0.275000,7.429995666664693
5,0.188000,5.959871241060576
6,0.232000,5.20134804621904
7,0.256000,4.816289308356456
8,0.246000,3.121111189744257
9,0.282000,2.367433705449785
10,0.246000,2.385659320781403
11,0.352000,2.398956039219685
12,1.524000,1.571911309506458
13,0.609000,1.378701178842845
14,0.539000,1.231703136812217
15,0.651000,1.055394865265697
16,0.743000,0.9110617502203915
17,0.744000,0.7904462691354921
18,0.816000,0.7212386890298943
19,0.738000,0.6752318627480205
20,0.595000,0.6239074554888753
21,0.774000,0.607979614479651
22,0.771000,0.5932406972484778
23,0.603000,0.58151173080379
24,0.637000,0.553005795086239
25,0.715000,0.5209866374248044
26,0.707000,0.4707146486833325
27,0.708000,0.4529472472638841
28,0.606000,0.3987724047071967
29,0.673000,0.3934489382041484
30,0.594000,0.3367167199945837
31,0.747000,0.3506809856893299
32,1.654000,0.1352629871793838
33,1.828000,0.1007934607264626
34,2.014000,0.06020535024458495
35,2.057000,0.04344939039723061
36,2.150000,0.03036379419210911
37,2.026000,0.02590754557517505
38,1.758000,0.02334533902310243
39,1.841000,0.01563549433781208
40,1.815000,0.01306077894106483
41,1.869000,0.01026823052975234
42,1.977000,0.007959848528584335
