Integration Number,Time (s),Max Area Error
0,0.061000,0.5099913119665658
1,0.061000,0.09794843987706525
2,0.021000,0.08130711974011273
3,0.037000,0.02466521481059902
4,0.022000,0.01171877594905046
5,0.026000,0.002489759595456609
