Integration Number,Time (s),Max Area Error
0,0.055000,23.89156762782129
1,0.057000,3.526112809291918
2,0.039000,1.085550914039996
3,0.045000,0.5379490541771386
4,0.048000,0.2901878395235189
5,0.039000,0.1549370523611517
6,0.038000,0.05746157541353636
7,0.025000,0.01601318916278505
8,0.037000,0.005967050303038457
