Integration Number,Time (s),Max Area Error
0,0.156000,17.137050
1,0.196000,7.004312
2,0.215000,0.695063
3,0.187000,0.506619
4,0.182000,0.318992
5,0.185000,0.131601
6,0.181000,0.051402
7,0.183000,0.018355
8,0.188000,0.007908
