Integration Number,Time (s),Max Area Error
0,0.066000,72.300556
1,0.095000,32.648406
2,0.125000,3.105947
3,0.079000,0.705990
4,0.065000,0.188945
5,0.059000,0.048967
6,0.055000,0.019231
7,0.050000,0.018685
8,0.054000,0.011118
9,0.055000,0.007441
