Integration Number,Time (s),Max Area Error
0,0.137000,50.389647
1,0.312000,44.610422
2,0.200000,16.299666
3,0.224000,11.376321
4,0.218000,6.276324
5,0.179000,4.056680
6,0.199000,1.206152
7,0.169000,0.501262
8,0.174000,0.161851
9,0.133000,0.052364
10,0.158000,0.015626
11,0.152000,0.007696
