Integration Number,Time (s),Max Area Error
0,0.061000,8.463980
1,0.211000,3.734748
2,0.110000,0.927955
3,0.075000,0.421928
4,0.069000,0.173527
5,0.066000,0.082023
6,0.065000,0.031321
7,0.061000,0.012861
8,0.064000,0.010610
9,0.062000,0.007373
