Integration Number,Time (s),Max Area Error
0,0.103000,80.528861
1,0.655000,27.080883
2,0.313000,4.610131
3,0.190000,1.908684
4,0.168000,0.983264
5,0.157000,0.404253
6,0.145000,0.193679
7,0.145000,0.048191
8,0.140000,0.011064
9,0.138000,0.008122
