Integration Number,Time (s),Max Area Error
0,0.060000,6.427327
1,0.178000,3.286255
2,0.097000,0.708143
3,0.068000,0.325885
4,0.068000,0.161905
5,0.065000,0.044440
6,0.064000,0.016961
7,0.063000,0.013406
8,0.064000,0.006786
